0.204355,0.360409,0.139604,0.299019,-0.095795,-0.266459,0.031425,0.046926,0.313536,-0.1314,A
0.031541,-0.118513,0.374326,-0.066706,0.261718,-0.141884,-0.157328,-0.114202,-0.060642,0.081011,A
0.809204,-0.09496,0.118265,0.987502,0.976743,-0.723232,-1.28984,0.828493,1.68552,0.22513,I
-0.215336,-1.296191,0.491688,1.050073,0.61923,-0.307984,1.314939,-0.438343,1.311343,-0.289491,X
0.142636,-0.448263,0.438342,0.978909,0.261718,1.851308,0.597681,-1.124968,-0.996086,1.414261,F
0.241386,-0.322644,0.310311,0.49055,0.261718,0.273364,-0.195078,0.855966,0.095265,0.517443,A
-0.153617,-0.087108,0.299642,0.689629,0.261718,-0.307984,0.182426,0.819019,0.219991,-0.260161,F
0.142636,-0.330495,0.299642,0.418282,0.17234,0.107265,0.182426,-0.012582,-0.154186,0.122843,A
-0.153617,-0.354049,0.37077,-0.513262,0.261718,-0.930856,0.257927,-0.709071,-0.091823,-0.859651,F
-0.00549,-0.071406,0.352988,-0.206676,0.261718,-0.806282,0.371178,0.839929,1.404887,-0.809622,H
0.117948,0.124874,0.128935,0.3837,0.17234,0.480988,0.182426,-0.219123,-0.278912,0.463268,A
-3.498799,-0.110662,0.114709,0.500396,-4.922215,-0.640182,-0.38383,-0.564931,0.843621,-0.253446,I
0.31545,-0.047852,0.14316,-0.574788,0.261718,-0.723232,-0.044076,-0.297037,-0.185368,-0.515489,A
0.599358,0.752968,0.008017,-1.737905,-0.095795,-1.096956,0.182426,-0.380562,-0.216549,-0.972342,F
0.142636,0.43107,0.032912,-0.486796,0.261718,-0.930856,0.069175,0.050615,0.095265,-0.758773,G
0.15498,-0.189174,0.246296,-1.223587,0.082961,2.225032,0.52218,1.862811,0.126447,1.806269,A
0.438888,0.195534,0.14316,-0.809435,0.261718,-1.055431,0.144676,-0.596132,-0.029461,-0.918287,F
-0.054866,0.226939,0.32098,-0.905841,0.261718,-0.515608,0.182426,-0.827427,0.718895,-0.433056,H
0.117948,0.171981,0.217845,1.738109,0.261718,1.809783,0.371178,-0.080808,-0.216549,1.53615,A
-0.178304,-0.189174,0.264078,-0.640492,0.17234,1.43606,0.069175,-0.008699,0.313536,1.402085,A
0.15498,-0.448263,0.356544,-0.003837,0.261718,-0.01731,0.106925,-0.096573,0.095265,0.04088,F
0.130292,-0.456114,0.292529,0.202672,0.261718,-0.432558,0.220177,0.490316,0.157628,-0.392659,A
-0.128929,-0.409007,0.175168,-0.256565,0.082961,1.35301,0.786433,1.081826,0.968347,0.897819,E
-0.00549,-0.204876,0.32098,-0.694588,0.261718,0.14879,0.446679,-0.311618,-0.091823,0.008849,F
0.278418,0.069915,0.214288,-2.283942,0.082961,-1.885928,-0.081827,-3.532052,-2.243345,-1.608298,A
-0.079554,0.187683,0.335206,0.745008,0.17234,-0.391033,-0.081827,0.035665,1.311343,-0.186311,X
0.043885,0.187683,0.303198,-0.717056,-1.79398,-0.847807,-2.988609,1.02257,0.531806,-1.407858,A
0.994361,-0.008597,-0.148465,0.826884,0.261718,0.522513,0.144676,0.743745,-0.403638,0.53631,A
0.57467,-0.134216,0.160942,1.252465,0.976743,-1.055431,-0.874585,0.677616,0.968347,-0.364004,I
0.377169,0.164129,0.139604,-0.241825,0.17234,0.522513,0.106925,-0.328742,-0.060642,0.536924,A
0.500607,-0.220579,-0.03466,0.497323,0.17234,-0.10036,0.220177,0.185708,-0.43482,-0.076465,A
0.759828,-1.304042,-0.023991,-0.973663,-0.006417,1.35301,-1.365341,1.105978,1.841428,2.3762,I
0.451232,-0.267686,0.335206,-0.831336,0.261718,0.024215,0.220177,0.988787,0.032902,0.025485,A
0.09326,-1.680899,0.356544,0.180532,0.17234,-0.224934,-0.119577,-0.408482,-0.341275,-0.011657,A
-0.240024,-0.29909,0.694403,0.955725,0.61923,-0.224934,-0.648083,1.153604,2.153242,0.281898,Y
0.117948,-0.29909,0.473906,-0.204438,0.082961,-0.515608,-2.950858,-1.014262,-0.684271,-2.038703,A
0.229043,-0.008597,0.175168,0.087408,0.17234,-0.598658,0.069175,0.491151,0.282354,-0.463158,A
-0.486901,-0.259834,-3.210528,0.221798,0.351096,0.06574,0.031425,0.937181,0.251173,0.158742,E
0.080916,0.313302,0.079145,0.588985,0.261718,-0.515608,0.106925,0.704021,0.095265,-0.404449,F
0.624046,-2.426761,0.178724,0.711352,1.066121,-0.930856,-1.440842,0.768034,1.872609,0.090908,I
0.204355,0.038511,0.036468,0.655644,0.17234,0.356414,-0.119577,0.717787,0.219991,0.52335,A
-0.104241,-1.037102,0.388552,-1.099311,0.17234,-0.349509,0.408929,-0.846377,1.280161,-0.410259,X
-0.104241,-0.079257,0.552147,1.388496,0.61923,-0.391033,-1.32759,0.443272,1.280161,0.611075,Y
0.019197,-0.424709,0.33165,0.137655,-0.006417,-2.176602,0.295677,-2.024445,-0.497183,-1.993496,A
-0.054866,0.179832,0.239183,-1.170087,0.261718,-0.307984,0.635431,0.999543,0.40708,-0.485363,E
-0.017834,-0.330495,0.488131,-0.183313,0.17234,0.896237,0.106925,-0.797935,-0.902542,0.884606,F
0.63639,-0.063555,0.132491,-0.631719,0.976743,-0.598658,-1.25209,-0.944211,0.344717,0.315664,I
0.229043,-0.008597,0.175168,0.087408,0.17234,-0.183409,0.597681,-0.060713,0.500624,-0.346017,A
0.192011,0.148427,0.19295,-1.29308,0.261718,-1.553729,0.144676,-0.005243,0.656532,-1.333526,H
0.15498,-0.040001,0.363657,1.200934,0.261718,1.643684,0.484429,0.151265,0.126447,1.302353,A
0.117948,0.242641,0.082701,-0.424583,-0.900198,1.477585,0.635431,-1.226472,-0.154186,1.062769,G
0.09326,0.10132,0.313868,0.756586,0.351096,0.397939,0.52218,0.930541,0.126447,0.179803,A
0.389513,-0.220579,-3.210528,-2.624155,0.261718,0.273364,0.673182,-2.458108,-2.305708,-0.004496,A
0.31545,0.117022,0.178724,-1.517104,-1.347089,-0.266459,0.069175,2.694761,-1.401445,-0.155727,F
0.47592,-0.43256,0.114709,-0.87096,0.976743,-0.972381,-1.818346,-0.117483,1.03071,0.296593,I
-0.00549,0.478177,0.029355,-0.247644,0.17234,0.647088,0.446679,-0.220113,0.251173,0.450658,A
0.266074,-0.16562,0.32098,0.483299,0.17234,0.397939,0.333428,0.817465,0.157628,0.292531,A
-0.696746,-0.055704,-3.210528,0.628849,0.261718,2.017408,0.220177,-0.672085,-0.466001,1.830102,W
0.179667,-0.047852,0.274747,-0.605223,0.261718,-0.557133,0.52218,-0.343168,0.750076,-0.658234,F
0.130292,-0.314793,0.417003,1.051058,0.082961,0.14879,0.182426,0.886448,0.562987,0.17527,A
0.241386,-0.322644,0.310311,0.49055,0.261718,0.314889,0.673182,0.114783,-0.154186,0.036817,A
-3.498799,0.376111,-3.210528,-0.007,-4.922215,-0.058835,1.012935,-0.228734,-1.71326,-0.437878,A
-0.141273,-1.201976,0.612605,-0.518872,0.17234,-0.889332,-0.006326,-0.167342,0.126447,-0.699402,D
0.031541,-0.040001,0.175168,-0.107256,0.261718,-0.764757,-0.081827,-0.13387,0.40708,-0.538574,F
0.290762,-0.267686,0.324537,-0.396177,-1.078955,-0.847807,-0.081827,-0.792208,-0.497183,-0.612448,A
-0.412837,-0.346197,0.601936,2.211191,0.440474,0.480988,0.220177,0.95217,2.122061,0.460627,X
0.204355,0.360409,0.139604,0.299019,-0.095795,0.231839,0.257927,0.361359,0.531806,0.212617,A
0.006853,0.164129,0.125378,0.58451,0.261718,-0.01731,-0.157328,0.625855,0.282354,0.205938,A
-0.672058,0.069915,0.395665,1.103662,0.261718,0.06574,0.257927,0.926056,1.404887,0.038938,E
4.462983,-0.181323,0.306755,-2.963951,0.261718,0.314889,0.446679,0.647154,0.219991,0.157127,F
0.179667,-0.330495,0.530808,-0.314183,0.082961,-0.01731,0.182426,-0.026658,0.40708,0.005281,A
-0.00549,-0.071406,0.352988,-0.206676,0.261718,-0.930856,0.220177,-0.327791,0.62535,-0.827536,H
-0.042522,-2.395356,-3.210528,-1.128463,-0.721442,0.356414,0.55993,-0.05584,-0.029461,0.133921,A
0.117948,-0.16562,0.562816,0.567204,0.61923,-0.432558,-1.591843,1.403384,0.562987,0.691844,Y
0.080916,-0.071406,0.160942,1.225521,0.17234,0.439463,-0.157328,0.604576,0.469443,0.626313,A
0.438888,0.195534,0.14316,-0.809435,0.261718,-0.681707,0.295677,-0.469194,0.064084,-0.65317,F
0.327793,0.336855,-0.020434,1.086893,0.261718,0.024215,0.597681,1.185018,0.375899,-0.18026,A
0.562327,0.046362,0.210732,-1.052078,0.976743,-1.30458,-1.214339,-1.391464,0.095265,-0.442085,I
0.142636,-0.330495,0.299642,0.418282,0.17234,-1.013906,-0.270579,-0.152004,-0.123005,-0.671181,A
-0.178304,0.258344,-0.12357,0.228303,0.082961,0.854712,0.371178,-0.043161,-0.216549,0.673894,F
-0.017834,-0.149918,-2.975805,-1.078156,0.082961,-0.224934,0.069175,-0.475232,-0.123005,-0.131906,F
0.241386,0.23479,0.310311,-1.710992,0.261718,-1.470679,0.031425,0.087582,0.40708,-1.239966,H
0.142636,0.486028,0.025799,0.545422,0.17234,-0.266459,-0.157328,1.023735,0.531806,-0.035827,A
-0.030178,-0.346197,0.235627,-1.08105,0.17234,-0.515608,0.673182,-0.313346,0.905984,-0.66185,E
-0.017834,0.132725,0.125378,1.357345,0.261718,0.273364,0.673182,0.948364,-0.216549,0.001411,A
-0.104241,-0.456114,0.484575,0.143802,0.261718,0.107265,-0.157328,0.167108,0.126447,0.322644,F
-0.017834,-0.047852,0.093371,-0.139302,0.261718,0.024215,0.220177,0.452941,0.032902,0.028813,A
-0.215336,-0.102811,0.360101,0.941284,0.17234,0.522513,0.635431,1.082583,1.124254,0.23,E
-0.141273,-0.055704,0.207175,0.246982,0.261718,0.273364,0.55993,0.432089,-0.372457,0.056262,F
0.870923,-0.236281,0.025799,-1.94155,0.976743,-1.802878,-0.270579,-3.188457,-1.49499,-1.413294,I
0.130292,0.007106,0.239183,0.766194,0.261718,0.273364,0.333428,0.581763,-0.216549,0.174378,A
0.080916,0.438921,0.14316,-0.523288,0.261718,-0.723232,0.144676,-0.330975,0.375899,-0.613557,G
-0.079554,0.187683,0.335206,0.745008,0.17234,-0.640182,0.295677,0.858626,2.340331,-0.614401,X
0.142636,-0.448263,0.438342,0.978909,0.261718,0.480988,0.069175,-0.036735,-0.091823,0.523205,F
0.15498,-0.385453,0.381439,0.314237,0.261718,-0.432558,0.295677,0.97407,0.500624,-0.431561,F
0.25373,-2.426761,0.352988,-0.05119,-0.095795,-0.10036,-0.044076,-0.254187,-0.154186,0.052935,A
-0.091897,-0.220579,0.274747,0.567174,-0.185173,-0.640182,0.824183,0.419333,-2.866974,-0.858216,A
-0.585651,-0.354049,-3.210528,0.356517,0.261718,0.356414,-0.006326,1.503179,1.24898,0.452719,E
-0.104241,0.23479,0.214288,0.314028,0.17234,-0.391033,0.106925,1.460834,1.093072,-0.296676,H
-3.43708,-0.024299,5.196809,-1.63562,-3.313408,-1.346105,-2.611104,1.927541,-3.864781,-2.64991,A
-0.153617,9.65621,0.05425,0.56598,-1.078955,0.647088,0.55993,0.260962,0.313536,0.406463,F
0.364825,-0.047852,-0.038216,0.327813,0.261718,0.688613,1.050686,-1.257614,-1.120812,0.149291,A
-0.770809,-0.110662,0.328093,0.26205,0.17234,1.020811,-0.157328,-0.263623,0.157628,1.161091,D
0.043885,0.007106,1.348781,-1.249397,-0.185173,-1.844403,0.295677,-2.852415,-2.929337,-1.695505,E
-0.00549,-0.322644,0.100483,-0.519439,0.261718,-0.723232,0.144676,0.180057,1.061891,-0.616403,A
-0.511588,-0.620989,0.491688,-2.053711,-0.006417,2.474181,-0.006326,-1.048433,-1.526171,2.396078,D
-0.042522,-0.29909,0.182281,1.151314,0.261718,-0.349509,0.220177,1.080525,0.375899,-0.31758,A
-0.104241,-0.456114,0.484575,0.143802,0.261718,0.896237,0.182426,-0.714138,-0.154186,0.827441,F
0.130292,0.533135,-0.045329,-0.942602,0.261718,-1.429155,-0.119577,-0.427955,-0.247731,-1.13511,G
-0.22768,-0.110662,0.196506,1.060099,0.261718,-0.058835,0.031425,0.963741,1.966154,0.055744,X
-3.498799,0.062064,0.338762,0.963304,-4.922215,-0.10036,0.446679,1.216918,-1.619716,-0.211977,A
0.167323,0.148427,0.278304,-0.289596,0.261718,-1.38763,-0.119577,0.474803,1.03071,-1.087867,H
-0.141273,-1.201976,0.612605,-0.518872,0.17234,-1.38763,0.069175,-1.160013,-0.528364,-1.181475,D
0.389513,-0.220579,-3.210528,-2.624155,0.261718,-0.847807,0.031425,-2.166993,-0.996086,-0.672687,A
0.031541,0.446772,0.072032,0.600056,0.261718,1.809783,-0.006326,-0.9924,-0.43482,1.802906,F
0.15498,0.336855,0.068476,0.021525,0.261718,-0.183409,0.597681,-1.183311,-1.058449,-0.357615,A
0.09326,-1.680899,0.356544,0.180532,0.17234,-0.01731,0.408929,-0.490376,-0.029461,-0.117163,A
0.192011,-0.259834,0.402778,-0.06593,0.261718,0.14879,0.220177,-1.078507,-0.590727,0.130703,A
0.142636,-0.448263,0.438342,0.978909,0.261718,0.024215,-0.308329,1.136985,0.282354,0.331167,F
-0.252367,-0.008597,-2.044028,0.342613,0.351096,0.439463,0.52218,1.264525,1.591976,0.200936,X
0.31545,-0.330495,0.555703,-0.374098,0.708609,-2.052027,-1.478592,0.54928,1.903791,-1.027518,Y
-0.16596,0.007106,-2.172058,-0.165858,0.261718,-1.138481,0.635431,1.453223,0.874802,-1.211492,E
0.192011,-0.03215,0.452567,-0.877078,0.261718,-0.058835,0.408929,0.235431,0.032902,-0.155884,A
0.229043,-0.016448,0.317424,-0.526838,0.261718,-0.307984,0.673182,-0.178486,0.157628,-0.511028,F
0.056229,-0.730905,0.441898,0.183695,0.261718,1.934358,0.484429,-0.606655,-0.091823,1.575414,A
0.204355,-0.126364,0.335206,0.483538,-1.257711,-0.764757,0.295677,-1.391018,-2.368071,-0.72485,F
-0.38815,-1.021399,0.057807,1.228564,-0.006417,1.145386,0.408929,0.798924,2.059698,0.974284,X
0.31545,-0.236281,0.37077,0.812174,0.261718,0.190314,0.408929,0.913533,0.313536,0.063688,A
0.47592,-0.43256,0.114709,-0.87096,0.976743,-1.553729,-0.912336,-1.199601,0.874802,-0.856902,I
0.587014,0.399665,0.064919,0.116828,-1.615223,0.979286,0.182426,-0.910351,-1.027268,0.905703,A
0.229043,-0.016448,0.317424,-0.526838,0.261718,-0.10036,0.446679,-0.560271,0.001721,-0.213966,F
-0.116585,-0.079257,0.381439,1.540879,0.17234,0.771662,-0.006326,0.140043,1.280161,0.825451,X
0.15498,-0.16562,-3.210528,-1.32068,-0.185173,-0.01731,0.446679,0.359281,0.157628,-0.123371,A
-0.116585,-0.338346,0.584154,1.143884,0.797987,0.564038,-1.403091,0.535263,0.438262,1.617558,Y
0.229043,0.807926,-0.052442,0.082634,0.261718,-0.557133,1.012935,0.622088,-0.247731,-0.879107,F
-3.498799,0.486028,0.139604,-5.440122,-0.006417,-0.764757,-0.270579,0.219956,-2.368071,-0.441338,A
-0.054866,-0.220579,0.466793,-0.21697,0.17234,-1.013906,0.144676,0.689596,0.001721,-0.869451,D
0.562327,-0.29909,0.068476,-0.58926,0.976743,0.688613,-1.214339,-1.717313,-0.310094,1.609228,I
0.290762,0.109171,-0.112901,0.221262,0.261718,1.394535,0.748682,-0.421704,0.18881,0.961156,A
-0.00549,-0.259834,0.367214,-0.156667,0.261718,-0.141884,0.55993,-0.06912,-0.029461,-0.307164,F
0.006853,0.407516,0.274747,-0.083803,0.261718,-0.889332,0.333428,0.108221,0.064084,-0.852321,H
0.105604,-0.251983,0.466793,0.287084,0.261718,-0.930856,0.069175,0.831076,0.219991,-0.765271,A
-0.116585,0.281897,0.175168,-0.15249,0.261718,-0.972381,0.52218,0.442166,0.718895,-1.013101,E
0.772172,0.030659,0.075589,0.371824,0.976743,-1.38763,-0.610333,-2.627197,-1.49499,-0.85249,I
5.759087,-0.236281,0.377883,-2.104317,-1.79398,1.228436,0.408929,-0.206134,0.095265,0.991704,A
0.710453,-0.102811,0.157386,1.199979,0.976743,0.688613,-0.572582,-0.723069,0.999528,1.21781,I
0.15498,0.054213,0.164499,-0.048325,0.261718,0.314889,0.257927,-0.037104,0.469443,0.250507,A
-0.672058,0.069915,0.395665,1.103662,0.261718,0.896237,-0.119577,-0.103,1.217798,1.043999,E
0.944986,0.132725,0.136047,0.564936,0.17234,0.730137,0.597681,-0.042889,-0.185368,0.444775,A
0.006853,-0.267686,0.40989,0.565443,0.17234,0.190314,-0.119577,-1.160712,-1.276719,0.366802,F
-2.807544,0.462474,-3.210528,-2.333503,-3.849677,-1.429155,-8.688922,0.48486,-3.927145,-5.387654,A
-0.202992,-0.338346,0.434785,-0.184417,0.082961,0.564038,0.031425,0.485986,0.095265,0.637102,A
0.266074,0.164129,0.118265,0.320234,0.261718,-0.640182,0.295677,-0.395318,-0.964905,-0.624299,A
0.031541,0.195534,0.246296,0.627208,0.261718,0.439463,0.55993,0.838279,0.282354,0.237848,H
0.327793,-0.142067,0.481018,-2.171392,0.261718,-0.266459,0.257927,0.132004,0.62535,-0.260088,A
-0.32643,-0.652394,0.384996,-1.694222,-0.185173,-0.930856,0.182426,-1.84361,-0.715453,-0.828295,E
-0.363462,-0.008597,0.256965,-0.22634,0.261718,-1.263055,-0.157328,0.696702,-0.310094,-0.954693,E
4.524702,-0.134216,0.23207,-2.514351,-0.900198,-3.713021,-5.744389,-0.723205,-0.777816,-5.063275,F
0.130292,0.870736,-3.210528,0.062493,0.261718,0.107265,0.144676,1.61309,0.905984,0.147905,A
-0.202992,-0.479668,-3.210528,-0.88764,0.261718,-1.138481,-0.044076,1.229732,0.313536,-0.900301,D
0.31545,-0.330495,0.555703,-0.374098,0.708609,-0.598658,-1.365341,1.109007,1.280161,0.394951,Y
-0.252367,-0.063555,0.594823,0.891245,0.529852,0.356414,-0.308329,0.894642,2.028517,0.616259,X
-0.573307,0.376111,0.057807,0.047395,0.261718,-0.806282,-0.081827,0.469503,0.219991,-0.573872,G
0.105604,0.203385,-0.023991,0.995678,0.261718,-0.598658,0.144676,1.244643,0.562987,-0.50124,A
-0.585651,-0.354049,-3.210528,0.356517,0.261718,1.186911,0.144676,1.202065,1.124254,1.116511,E
4.96908,-0.385453,0.14316,-2.600732,0.976743,-1.38763,-0.912336,-1.345178,0.531806,-0.671458,I
0.241386,-0.126364,0.417003,0.096091,0.17234,0.356414,0.484429,0.381434,0.313536,0.156633,A
0.31545,0.517433,-0.002652,-2.543473,0.261718,-1.138481,0.144676,0.586345,-0.341275,-0.991437,F
-0.042522,-0.189174,0.33165,-0.664392,0.261718,-0.183409,0.257927,-0.909399,0.064084,-0.190266,H
0.204355,-0.275537,0.360101,-0.278884,0.261718,-0.764757,0.182426,0.391958,0.313536,-0.67411,A
0.266074,0.556689,-0.020434,0.176624,0.261718,-0.681707,0.371178,0.297133,0.40708,-0.686298,G
0.364825,-0.149918,0.107596,-1.108143,0.17234,-0.515608,0.597681,-0.881732,-1.463808,-0.666672,A
0.117948,0.069915,0.338762,-1.296004,0.261718,-0.723232,0.55993,-0.494822,0.562987,-0.800629,H
-0.104241,-0.055704,0.299642,0.391249,0.17234,-0.806282,-0.044076,-0.506374,-1.058449,-0.591966,A
0.303106,-0.134216,-0.002652,-0.624558,0.261718,0.439463,0.182426,-1.10897,-0.185368,0.430465,A
-0.190648,-0.063555,0.441898,1.289493,0.261718,0.813187,0.144676,0.504722,0.40708,0.77746,E
-0.017834,0.23479,-0.180472,0.621032,0.261718,1.145386,0.635431,0.069371,-0.185368,0.77306,F
-3.498799,-0.087108,0.438342,-1.227108,-4.922215,-0.889332,0.182426,-0.397085,0.344717,-0.786187,C
0.09326,-1.680899,0.356544,0.180532,0.17234,0.439463,2.636203,-1.501569,-0.840179,-0.203309,A
-0.00549,0.054213,0.32098,0.804804,0.17234,0.190314,3.013707,0.17965,1.24898,-1.117956,X
-0.091897,-0.071406,0.537921,-1.178561,0.261718,-0.183409,0.295677,1.635126,0.687713,-0.213436,E
0.006853,0.164129,0.125378,0.58451,0.261718,0.107265,0.106925,1.378415,0.594169,0.191629,A
0.142636,-0.244132,-3.206971,0.165524,0.887365,-0.224934,-1.440842,0.553047,1.155435,0.827441,I
0.105604,-0.126364,0.388552,-0.425061,0.261718,-0.432558,0.257927,-0.169109,0.375899,-0.408982,F
0.006853,0.407516,0.274747,-0.083803,0.261718,0.397939,0.975185,-0.932115,-0.185368,-0.065001,H
0.142636,-1.916434,-0.023991,-0.504341,0.261718,0.397939,0.861934,-1.577309,-1.027268,-0.017371,A
0.290762,-0.267686,0.324537,-0.396177,-1.078955,-0.972381,0.446679,-1.235558,-1.089631,-0.979792,A
0.15498,-0.189174,0.246296,-1.223587,0.082961,0.06574,-0.119577,0.815621,-0.559546,0.25833,A
0.512951,-0.416858,0.125378,0.549719,0.976743,-0.681707,-1.176589,0.535612,1.373706,0.184492,I
-3.054421,-0.354049,0.264078,-1.957305,-1.078955,-1.346105,0.144676,0.148974,-3.085245,-1.181523,A
0.105604,0.203385,-0.023991,0.995678,0.261718,0.397939,0.446679,0.842473,0.18881,0.241067,A
0.105604,0.203385,-0.023991,0.995678,0.261718,0.024215,0.295677,1.18496,0.500624,-0.022024,A
0.019197,-0.173471,0.306755,-0.081535,0.17234,-0.183409,-0.308329,0.021977,0.251173,0.135899,F
-0.314087,0.360409,0.395665,0.599727,-1.347089,-1.096956,-0.34608,1.49982,1.46725,-0.707129,D
-0.264711,-0.055704,-3.210528,0.413627,0.082961,-0.349509,-1.214339,2.275388,2.465057,0.508679,X
-0.178304,0.014957,0.264078,0.582361,0.17234,0.605563,0.106925,0.504373,-0.060642,0.606495,A
0.599358,-0.377602,0.242739,-0.151028,0.976743,-1.761353,-1.25209,-2.212289,-2.056256,-0.878324,I
-0.054866,0.580242,0.032912,-0.016668,0.261718,0.439463,2.711704,-1.622993,-1.370264,-0.816035,A
0.019197,-0.016448,-3.210528,-0.310423,0.261718,0.439463,0.371178,1.011852,0.40708,0.31822,A
-0.042522,0.407516,-3.210528,-0.636404,0.261718,0.813187,0.635431,-0.631021,-0.247731,0.479421,A
-0.301743,0.352558,0.288973,1.638181,0.261718,1.311485,0.597681,0.48686,0.999528,0.945906,E
0.15498,-0.275537,0.417003,0.813815,0.261718,-0.224934,0.371178,0.997019,0.282354,-0.27464,A
0.290762,0.077766,0.118265,0.275805,0.261718,-0.847807,0.069175,0.67915,-0.278912,-0.674701,F
0.019197,0.289748,-0.116457,1.524856,-0.542686,0.273364,0.673182,1.734475,0.157628,-0.00575,F
0.031541,0.2976,-3.210528,-0.58359,-0.721442,2.598755,-3.10186,-0.377436,-0.933723,-1.323604,A
0.043885,0.069915,0.285416,0.372779,0.261718,-1.138481,0.408929,0.857248,0.843621,-1.107131,H
0.241386,-0.157769,0.338762,-1.203923,0.261718,-0.432558,0.52218,0.361436,-0.310094,-0.545156,A
0.080916,-0.126364,0.360101,-0.587947,0.261718,-0.930856,0.069175,-0.054364,-0.964905,-0.770443,F
0.266074,0.258344,-3.210528,-0.405994,0.261718,-0.307984,0.106925,0.719631,-0.029461,-0.22238,A
-0.141273,-1.201976,0.612605,-0.518872,0.17234,1.35301,0.106925,-0.520256,-0.154186,1.29207,D
0.266074,0.556689,-0.020434,0.176624,0.261718,-0.930856,0.295677,0.652609,0.438262,-0.877396,G
-0.153617,-0.840822,0.139604,-0.971903,0.17234,-1.263055,-0.081827,0.137868,1.810246,-0.989967,X
0.080916,-0.244132,0.214288,-0.37914,0.261718,-0.183409,0.484429,-1.005059,-0.528364,-0.303113,F
-0.017834,-0.440412,0.267634,1.39515,0.261718,-0.01731,-0.308329,-1.075905,-1.588534,0.287347,A
0.105604,-0.189174,0.164499,-0.683757,0.261718,0.06574,0.182426,0.011552,0.219991,0.071994,A
0.130292,-0.071406,0.214288,0.915742,0.261718,0.854712,0.069175,0.219024,-0.091823,0.854673,A
-0.042522,-0.322644,0.310311,0.287293,0.261718,-0.764757,-0.232828,0.917319,0.18881,-0.457419,F
0.105604,-0.189174,0.164499,-0.683757,0.261718,0.273364,0.371178,0.205123,0.157628,0.154994,A
-3.498799,-0.063555,7.458681,0.129002,-4.922215,0.024215,0.635431,-0.009106,-0.029461,-0.200211,W
-0.314087,0.540986,-0.041773,0.882562,0.261718,0.06574,-0.006326,-0.338547,-0.310094,0.17838,F
-3.498799,0.195534,0.221401,-0.256595,-4.922215,2.391131,-2.875357,0.582112,-2.648704,-1.820866,A
0.117948,0.266195,0.043581,-0.590035,0.17234,-0.515608,0.069175,-0.328704,0.095265,-0.371334,F
-0.215336,-0.142067,0.096927,-0.184417,0.261718,-0.640182,0.484429,0.168681,0.282354,-0.711168,E
0.47592,-0.283388,0.107596,0.080127,0.976743,-0.972381,-1.28984,-0.564193,-0.060642,-0.04482,I
0.229043,0.572391,0.050694,-0.980138,-0.274551,0.231839,0.144676,0.047509,0.001721,0.257848,A
0.364825,-0.047852,-0.038216,0.327813,0.261718,-0.764757,0.295677,-0.425392,-0.996086,-0.729359,A
-3.498799,-0.291239,0.37077,-0.281212,-4.922215,-0.681707,0.220177,0.428788,-0.029461,-0.606999,F
-0.264711,-0.126364,0.235627,0.176773,0.261718,0.896237,-0.459331,0.289386,-0.840179,1.27547,A
0.266074,0.211237,0.114709,0.937882,0.261718,1.560634,0.710932,-0.178681,0.001721,1.099055,A
-0.079554,-0.338346,0.40989,0.129748,0.17234,0.314889,0.031425,0.125461,-0.091823,0.395843,A
-0.22768,-0.503221,0.406334,-0.671732,0.261718,-0.598658,-0.119577,0.235586,-0.559546,-0.361364,E
-0.252367,-0.110662,0.452567,0.888321,0.17234,1.062336,0.220177,-0.424421,-0.185368,0.982241,D
-0.079554,-0.173471,0.367214,0.324501,0.261718,0.107265,0.144676,-1.538788,-1.183175,0.12658,F
1.142487,0.062064,0.125378,1.05983,0.261718,0.273364,0.635431,0.859306,-0.185368,0.02123,A
0.661077,-0.09496,0.01513,0.751961,0.976743,-1.470679,-0.862002,-0.646165,1.041103,-0.800448,I
0.130292,0.077766,-0.045329,0.285383,-0.095795,0.605563,0.295677,0.568948,0.344717,0.504351,A
0.130292,0.077766,0.299642,-0.693335,0.261718,0.314889,0.597681,-2.475465,-1.650897,0.074067,A
-0.079554,-0.291239,0.388552,0.855618,0.261718,-0.307984,0.220177,0.081427,-0.466001,-0.279341,F
0.364825,0.36826,0.19295,-0.420406,0.261718,-1.429155,0.257927,0.821815,0.968347,-1.307113,H
0.710453,-0.283388,0.128935,0.601905,0.976743,-0.640182,-1.025587,0.805874,0.874802,0.138768,I
-0.141273,0.729415,0.079145,0.151709,0.261718,-0.10036,0.069175,-0.403356,0.157628,-0.011693,F
-0.00549,-0.283388,0.214288,-2.421913,0.17234,-1.927453,-5.933141,-3.257401,-2.679886,-4.218174,A
0.080916,0.486028,0.14316,0.006427,0.261718,-0.640182,0.371178,1.763695,1.061891,-0.656016,G
-0.178304,0.258344,-0.12357,0.228303,0.082961,0.647088,0.55993,-0.248013,0.095265,0.393902,F
-0.338774,-0.22843,0.584154,2.123586,0.261718,0.024215,1.352689,0.478336,0.375899,0.256956,X
0.080916,0.650903,-0.023991,0.472826,0.261718,1.809783,0.484429,-0.651213,-0.746634,1.476754,A
0.204355,-0.126364,0.335206,0.483538,-1.257711,-0.307984,0.408929,1.328537,0.001721,-0.381628,F
-0.030178,0.391814,0.217845,-0.07333,0.261718,-0.598658,0.220177,0.449971,0.18881,-0.528532,G
-0.153617,9.65621,0.05425,0.56598,-1.078955,0.301048,0.295677,0.336138,-0.08143,0.228783,F
